symbol,side,setup,result,pnl_pips,body_size,upper_wick,lower_wick,adx,z_score,atr,rsi14,bollinger_bandwidth,dist_ema9,dist_sma21,dist_sma200,dist_vwap,hour,day_of_week
JP225,BUY,Russian,1,230.00999999999476,0.8035082549316589,0.0,0.4710220804771793,17.206053231168696,1.599600814687766,180.45863139555766,61.00423394209788,0.010510983943214796,0.0025372011412980633,0.0040219085079791685,0.009728203782204946,0.004515575738846796,4,4
JP225,BUY,Russian,0,-140.00999999999476,0.13015106925587128,0.13015106925587128,0.5495267368581231,21.606487517553465,0.5108403884782049,172.87602882282889,54.34768728978158,0.012945041829943302,-0.0006009932760788545,0.0016944783129208142,0.008701645382663211,0.002917289974561163,5,4
JP225,BUY,Russian,0,-62.50999999999476,0.23629268367089143,0.1999399631061389,0.018176360282376264,13.671071070593374,0.5105745750387544,137.54128775847337,57.44792672861755,0.007473979229591513,0.0011108196237827014,0.0009649342879750591,0.008441696413115556,0.003469680329634108,5,4
JP225,BUY,Russian,0,-65.00999999999476,0.15110331804323962,0.05666374426621485,0.2833187213310743,13.03368811837918,0.32292348867673326,132.3597672042967,56.45758032057763,0.007296291083121362,0.000714814450303605,0.000575415229277177,0.008111222273101203,0.0032236730929401346,6,4
JP225,BUY,Russian,0,-82.50999999999476,0.13587130025472427,0.3105629720107983,0.19410185750674896,12.729248559795442,0.42303685638118205,128.79835526113266,57.50937107821748,0.007325755030092488,0.0008032668087695184,0.0007372644457321791,0.008290347778980158,0.0034879427972803584,6,4
JP225,BUY,Russian,0,-40.00999999999476,0.0,0.12249336158697288,0.2041556026449548,12.446554683967685,0.3881319448765367,122.45561559962319,57.32297352903742,0.007131559722233834,0.0006135780523353765,0.0006786815113031678,0.008139791683772428,0.0034325613492169208,6,4
JP225,BUY,Russian,0,-82.50999999999476,1.330335939606799,0.04291406256796126,0.04291406256796126,24.801603203522422,0.22863932322435077,58.25596204136701,54.05912342921675,0.0037015612931457762,-0.0004690509471792412,0.00022312301654019132,0.0001937653406489572,0.00011864237010983259,14,4
JP225,BUY,Russian,0,-115.00999999999476,0.28854116888512354,0.060745509238973386,0.34928667812409697,21.936814556098184,1.9066033614607554,164.62122262667862,58.88505170162739,0.004929207614812101,0.0013249222823060126,0.0022371853502860866,6.832011024245047e-05,9.229748116916076e-05,17,4
JP225,BUY,Russian,1,85.00999999999476,0.22539113676553535,0.07513037892184511,0.338086705148303,20.374325822808004,0.7285809855597504,133.10195081542938,55.23859869540555,0.006134766400843888,0.0005183158539361241,0.0011059718325071473,0.0008964803244917612,0.000939967367069373,18,4
JP225,BUY,Russian,0,-155.00999999999476,0.7257743109593088,0.19793844844344785,0.09896922422172393,17.200931179952157,1.9213843537544841,151.5622671386715,59.10236024761351,0.0053589355278854155,0.0023718393801123294,0.0024485009143804123,0.001838024680349172,0.0029606816229607877,17,0
JP225,BUY,Russian,0,-90.00999999999476,0.1359976704183561,0.03399941760458902,0.4419924288596573,15.738171532666366,1.0829186464690912,147.0613425838545,55.97163719046209,0.0057508762954338564,0.000955574189469204,0.0014889498065303547,0.001240060853141304,0.002116213336799231,17,0
JP225,BUY,Russian,0,-205.00999999999476,0.29563567650472344,1.9216318972807023,0.8129981103879894,25.05151510371356,1.5385320610465818,67.65083374394584,64.4517902888669,0.0033306401198969714,0.0008441255164183526,0.0012548911170247442,0.004502511236789436,0.0005028674248242002,2,2
JP225,BUY,Russian,0,-82.50999999999476,0.3638401751192241,0.25468812258345686,0.5821442801907586,26.702177943861567,0.9496065918192776,68.71148847652114,60.14487661687369,0.002537956122613703,0.00035286491524594066,0.000769626690008589,0.004053340488235647,8.489494958849741e-05,2,2
JP225,BUY,Russian,0,-125.00999999999476,0.1718636009603397,1.271790647106514,0.2749817615365435,28.68761670306695,0.8897290747669466,72.73209644248392,59.3680820237916,0.002358220851578291,0.00022366562029585278,0.0005479068878518731,0.00393567095467032,-4.668450450347914e-05,2,2
JP225,BUY,Russian,0,-120.01000000000204,0.22801611778933306,0.4023813843341172,0.01341271281113724,11.39150893431179,0.09935387207912162,186.39033245564806,50.12405791601387,0.007216411258940792,0.0006284115203340737,0.0001727721489061649,0.0034735861851655225,-0.0006213409226548952,5,0
JP225,BUY,Russian,0,-140.01000000000204,0.32260264638135133,0.38125767299614244,0.1173100532295823,11.680128279815069,0.32624848408936546,170.48837204820705,51.16658902593761,0.008052514526308494,-0.0001214143678252128,0.0006575875838881069,0.0041554849582779935,0.0003345817153265966,6,0
JP225,BUY,Russian,0,-105.01000000000204,0.03164513507992603,0.41138675603903835,0.22151594555948217,9.807320533938727,0.36624601603630574,158.00216960273718,51.1659758802871,0.008035669165969388,-1.1596299815445816e-05,0.0007072172523564887,0.003933956495796386,0.0003257933953885774,6,0
JP225,BUY,Russian,0,-215.01000000000204,0.6973105073982662,0.22109845356530392,0.5442423472376712,8.450774946582568,0.8025988964015827,146.99333928358192,54.208851659476096,0.0069915423533554585,0.0004486340735656306,0.001466783937908959,0.004731663602235261,0.0016085422765095732,6,0
JP225,BUY,Russian,0,-147.51000000000204,0.8484623446071425,0.19283235104707785,0.09641617552353893,13.899579326546155,0.516939128121412,129.64629567730847,53.17163407163838,0.006265419203331195,-0.0003938385021732933,0.000784632680040485,0.0046570285802677615,0.0020326828665353422,7,0
JP225,BUY,Russian,0,-162.51000000000204,0.7908198877179483,0.14961457335204428,0.4488437200561328,36.75488367340059,0.464436893267918,116.96721521119711,54.72453865251034,0.009971328094603826,-0.0006519536371350569,0.0011890733386943912,0.003013518929648829,0.002965205913375676,11,0
JP225,BUY,Russian,0,-70.01000000000204,0.1320278256171757,0.17603710082290094,0.3080649264400766,36.13849675695592,0.4503954776865919,113.61241412468303,55.29267387259794,0.009210287996972273,-0.00039870774097330847,0.0010733580279922834,0.003106151351016862,0.003105200097644607,11,0
JP225,BUY,Russian,0,-202.51000000000204,0.44069726188593744,0.26673781640464633,0.23194592730838812,16.130223735227432,0.8854570771094745,215.56748411245673,57.29420812886731,0.013796215422734156,0.000761362898772904,0.0030199531374933714,0.0008319385831444759,0.0053592769701803445,5,1
JP225,BUY,Russian,1,205.01000000000204,0.753227106364717,0.17933978722969451,0.047823943261251875,13.113280070761181,1.0459721080027538,209.10028153412946,58.52146931978352,0.011385074513394825,0.0023369543925592356,0.0030729042086693557,0.0020350622849239328,0.0061723486660707995,5,1
JP225,BUY,Russian,0,-27.50999999999476,0.11770935593554738,0.05885467796777369,0.4708374237421895,15.748552424092606,1.2577393205655045,42.47750707885775,55.201910486024026,0.001569061808983589,0.0002788171967096015,0.0004727186353854043,0.008803629803326484,0.00017229099602784505,1,2
JP225,BUY,Russian,0,-300.00999999999476,0.551023869028082,0.29519135840790106,1.5153156398272254,23.722728827012396,1.3850841577272497,127.03623914417503,61.6240059946239,0.00913065804496552,0.0009416487635921914,0.0030088885937879827,0.010352588529253307,0.0009947887362712997,3,2
JP225,BUY,Russian,0,-310.00999999999476,1.1409397574467717,0.3259827878419348,0.5541707393312891,21.390388399627135,0.670232246621226,153.382331413904,54.69818836239944,0.009988414654192873,-0.00039279364873536345,0.0016178229899075217,0.009303297094469455,-0.00016049060066166334,3,2
JP225,BUY,Russian,0,-160.00999999999476,0.2556924168989791,0.30081460811644595,0.40609972095720204,16.9545704288967,0.7011528245632531,166.21533213787575,55.684057246474225,0.0062204784994127115,0.0006103695787374254,0.0010430116360642572,0.009816214587709381,0.0014271623447378455,4,2
JP225,BUY,Russian,1,80.00999999999476,0.34362738058961795,0.0,0.1561942639043718,15.76251880824736,1.1577834063639736,160.05709412802747,58.07498088599128,0.006425136407021847,0.0011707419112728806,0.0017729003899504335,0.010578755480483244,0.002239940108863764,4,2
JP225,BUY,Russian,0,-132.50999999999476,0.03353904634531046,0.2850818939351389,0.5701637878702778,13.90132948636405,0.9988934026403381,149.07996931460505,58.32373726246747,0.006980296100741543,0.00065477938438471,0.0016628802006815708,0.010447726528815414,0.002246367665811402,5,2
JP225,BUY,Russian,1,50.00999999999476,0.36349638677018,0.20194243709454443,0.2423309245134533,38.454146094275565,1.0488710366483454,61.898827110558294,69.17528146890916,0.0023087666336409824,0.0004094092140636668,0.0008253770329447281,0.0030197519055637717,3.280031141489187e-05,20,2
JP225,BUY,Russian,0,-90.00999999999476,0.6304179299149608,0.6698190505346459,0.11820336185905515,38.84814295222301,0.8203260221932227,63.44997199777572,63.89367206948773,0.0019223181039174694,1.558044712074888e-06,0.0003901533707934126,0.0031514136287296,-7.750979130002452e-06,20,2
JP225,BUY,Russian,0,-55.00999999999476,0.556913340606421,0.15911809731612028,0.15911809731612028,38.37570984809935,1.7690747110849019,62.84640256936317,67.4195229662349,0.002070882007872858,0.0004520231385503437,0.0008804650195326692,0.003772900238080307,0.0005548526686741511,20,2
JP225,BUY,Russian,0,-100.00999999999476,0.8556799696336349,0.06111999783097392,0.3055999891548696,24.113626794748146,0.7522237322221228,81.80628562565391,53.23003708569555,0.0038683147762930753,0.0003520108421645505,0.000692279049779365,0.0036889797401330445,-0.0016066136585888933,23,2
JP225,BUY,Russian,0,-120.00999999999476,0.23529143090459487,0.23529143090459487,0.3361306155779927,36.2430856849936,0.36416448789481776,148.75169854439653,58.0645469221781,0.009828065782136824,-0.0005807119912839682,0.0010084643032764423,0.008745749264149175,0.0013558751852520107,4,3
JP225,BUY,Russian,0,-75.00999999999476,0.20716063523563882,0.483374815549824,0.0,10.708920546740938,0.3735978158505815,108.61136805458693,51.22887560941737,0.005757365006792863,-7.172711894636473e-05,0.0005698436503849102,0.002573483479652776,-0.0014336908686527533,7,3
JP225,BUY,Russian,0,-145.01000000000204,0.7397675842232424,0.0,0.13587567873488127,12.851050753554018,1.790731644619248,165.59254908232464,56.4919169273374,0.004896104233047295,0.002026616854897033,0.0025589629052810946,0.0012723119348910037,0.0024733836426738746,6,0
JP225,BUY,Russian,1,115.01000000000204,0.3694597960668143,0.1086646459020042,0.5215903003296202,13.162149652246143,1.053853236432139,115.03281399612467,57.39388848016804,0.0070788683040577454,0.0006975935544435823,0.0018858107412409227,0.0017721816504556245,0.002343163762669794,8,0
JP225,BUY,Russian,0,-95.01000000000204,0.176053395471272,0.176053395471272,0.484146837545998,13.529331278844094,0.7811818494390258,113.60189871068721,55.4382230478263,0.006614953867368626,0.00028020504763255285,0.0013354356843467896,0.001436998158346427,0.001982040496728373,8,0
JP225,BUY,Russian,1,90.01000000000204,0.11169086233581711,0.13402903480298053,0.5584543116790855,13.633179037022849,0.6410457151974946,111.91604880278098,54.768305059633335,0.005642003187350013,0.00013154947762235154,0.0010188471944822587,0.0013423065545588103,0.0018538296910244247,8,0
JP225,BUY,Russian,0,-65.01000000000204,0.16119389971811612,0.16119389971811612,0.27633239951677047,13.790166137713605,0.7419718385717169,108.56490245972519,55.915694941824896,0.0048876984221895466,0.00029043286938981554,0.0010094086372327306,0.0015957026274680533,0.002073520852915847,8,0
JP225,BUY,Russian,1,57.51000000000204,0.2859391988791496,0.09531306629304985,0.16679786601283725,13.891750930832755,0.28569657814454336,104.91740942688769,52.79101899628535,0.004221405661006567,-0.00016892951700855176,0.00033273416427850096,0.0011165973063907617,0.0015614248083938122,8,0
JP225,BUY,Russian,1,85.01000000000204,0.5536731727838782,0.2648002130705504,0.0,14.610888871552245,1.0736051670269096,103.85188018211,57.68787601698957,0.0037369567083953645,0.0006364582256186989,0.0011101312630232283,0.0021005917250294394,0.0025077963445315162,9,0
JP225,BUY,Russian,1,75.01000000000204,0.24560120481745243,0.024560120481745242,0.4666422891531596,15.308665777750836,1.4374041850449562,101.79103159767358,59.67011990696087,0.003017983688069339,0.0008484819097216226,0.0013488164128628024,0.002540810362117586,0.002914877843145001,9,0
JP225,BUY,Russian,0,-140.01000000000204,1.5457410041523263,0.0,0.15154323570120845,18.90578776961918,0.17202427959154792,82.48471099459519,47.07198142656663,0.005357301675557133,-0.0008146875778551455,0.0002192146096388197,0.0010334271517189711,0.0008871825893276932,22,1
JP225,BUY,Russian,0,-262.51000000000204,0.47354237954971407,0.36341624477071083,0.3193657908591095,23.079509697826637,0.3805652549401864,227.01241671805698,51.83151169289303,0.024072863807582893,-0.002007173710999921,0.0022486669692585964,0.0028810087069473904,-0.0019467257306556539,3,2
JP225,BUY,Russian,0,-300.01000000000204,0.9688845294498876,0.021530767321108615,0.3014307424955206,21.792201766255076,0.893767875586522,232.22581552391006,57.647058541389015,0.023203014293113604,0.0012311107686210688,0.005220322561464608,0.0064116458465193205,0.0015949166239396066,3,2
JP225,BUY,Russian,0,-135.01000000000204,0.1127149131150069,0.2930587740990179,0.20288684360701242,18.87498241695471,0.23389524474387755,221.79851191910728,52.69678392534247,0.018786967404481263,-0.000935256816572951,0.0011255323321141411,0.0039877603899034705,-0.0008185234376063346,3,2
JP225,BUY,Russian,0,-55.01000000000204,0.10799050096755473,0.17278480154808756,0.19438290174159853,16.93748618445674,0.6833588222296627,115.75092149776738,56.77974751744575,0.005597966050929132,7.134157908143055e-05,0.001022521851022911,0.0021752789881484776,-0.00024197329229915088,12,3
JP225,BUY,Russian,0,-72.51000000000204,0.04438070587581047,0.2440938823169576,0.3550456470064838,16.98813133837068,0.6162704378841658,112.66156996221257,56.77974751744575,0.005274214614618984,5.70724489373247e-05,0.000828235680439278,0.002130300892606142,-0.00024094309145870349,12,3
JP225,BUY,Russian,0,-42.51000000000204,0.37301241938148344,0.08289164875144077,0.2486749462543223,25.84199207563708,0.49074688396255917,60.31970741700434,57.57600943980305,0.005406987771199725,-0.00010602986611314206,0.0007046198054655442,0.0010115714913508493,0.0015319937534174148,21,0
JP225,BUY,Russian,1,17.510000000002037,0.1670975718233302,0.1670975718233302,0.055699190607776734,39.23351511317543,0.2635274126125345,44.88395563239925,55.84311035904498,0.004887803354844189,-0.00023740211760782184,0.0003343216650743017,0.004243788808833643,1.0511509498336085e-05,1,1
JP225,BUY,Russian,0,-40.01000000000204,0.7297614418644279,0.0,0.16840648658409874,37.72110369173972,0.6268486669013791,44.535101658656444,59.521971182090134,0.004582970688918987,0.00025143645018429355,0.0007358280944086088,0.004819038874071928,0.0004102448361245325,1,1
JP225,BUY,Russian,1,25.010000000002037,0.5418401213204895,0.0,0.06020445792449884,34.60620503555213,0.05384784954243002,41.5251641852701,55.019481174375215,0.004114591404533719,-0.0002047709411585652,5.579922711307791e-05,0.004376965727424023,-0.00011623976543312725,1,1
JP225,BUY,Russian,1,15.010000000002037,0.37179516918908767,0.0,0.0,33.07155287433463,0.3625333328955685,40.34479531489366,57.91114121563951,0.00392989004332889,0.00015143005836333774,0.0003558818085320443,0.00479528980104898,0.0002720050787303309,1,1
JP225,BUY,Russian,0,-130.01000000000204,0.27527880619600636,0.052434058323048836,0.35392989368057964,17.296592289767204,0.3714144044483527,190.71573553184658,48.8171203481192,0.013329897637145127,-0.0007181841793235443,0.001178406257266441,0.0031670133688278587,-0.0013617194321886225,5,1
JP225,BUY,Russian,1,85.01000000000204,0.027297849498716237,0.32757419398459486,0.10919139799486495,16.65400104477498,0.3557701881572169,183.16461156528612,48.901453589584506,0.013369433886708712,-0.0005430560096492456,0.001131247347356834,0.00320660163081412,-0.0012972420291839247,5,1
JP225,BUY,Russian,0,-155.01000000000204,0.4113792726381029,0.5485056968508039,0.10284481815952573,10.717385302356934,1.057748795175654,145.85080968039676,53.76330321249965,0.004739512996918515,0.0008637784207989329,0.0011927750575534198,0.0051259917411667286,0.000845005258992226,6,1
